1.008319258689880371e+00
1.001123666763305664e+00
9.899608492851257324e-01
9.784886837005615234e-01
9.762749075889587402e-01
9.764437675476074219e-01
9.704897403717041016e-01
9.691597819328308105e-01
9.888949394226074219e-01
1.039985775947570801e+00
1.133786082267761230e+00
1.268568992614746094e+00
1.402130842208862305e+00
1.450156927108764648e+00
1.370220661163330078e+00
1.201259016990661621e+00
1.008535623550415039e+00
8.265879750251770020e-01
6.816953420639038086e-01
5.685222148895263672e-01
4.575979113578796387e-01
3.657113611698150635e-01
2.992404997348785400e-01
2.573793530464172363e-01
2.364749163389205933e-01
2.290687263011932373e-01
2.233792096376419067e-01
1.885474473237991333e-01
1.584687978029251099e-01
1.399294286966323853e-01
1.132105290889739990e-01
9.428829699754714966e-02
8.211804181337356567e-02
7.766147702932357788e-02
8.175273984670639038e-02
7.986147701740264893e-02
7.676880061626434326e-02
7.672578096389770508e-02
8.349390327930450439e-02
9.221379458904266357e-02
9.416795521974563599e-02
