1.127146720886230469e+00
1.125100135803222656e+00
1.117454648017883301e+00
1.107890725135803223e+00
1.106315016746520996e+00
1.106209158897399902e+00
1.099189996719360352e+00
1.096638321876525879e+00
1.115839600563049316e+00
1.165877819061279297e+00
1.254104256629943848e+00
1.370504975318908691e+00
1.455860972404479980e+00
1.413848161697387695e+00
1.240964174270629883e+00
1.028358101844787598e+00
8.408873081207275391e-01
6.961559057235717773e-01
5.844179987907409668e-01
4.741683900356292725e-01
3.790720701217651367e-01
3.087394833564758301e-01
2.640409469604492188e-01
2.418391853570938110e-01
2.339750528335571289e-01
2.300821542739868164e-01
1.961657702922821045e-01
1.614679694175720215e-01
1.435561478137969971e-01
1.152344793081283569e-01
9.429243206977844238e-02
8.170179277658462524e-02
7.546942681074142456e-02
8.140102773904800415e-02
8.050751686096191406e-02
7.611240446567535400e-02
7.548720389604568481e-02
8.154955506324768066e-02
9.265027940273284912e-02
9.776964783668518066e-02
9.025061130523681641e-02
