6.105442047119140625e-01
5.973721742630004883e-01
5.832922458648681641e-01
5.694920420646667480e-01
5.588885545730590820e-01
5.490779876708984375e-01
5.372279882431030273e-01
5.269455909729003906e-01
5.243491530418395996e-01
5.344480872154235840e-01
5.590460300445556641e-01
5.839552879333496094e-01
5.819414258003234863e-01
5.581025481224060059e-01
5.341807007789611816e-01
5.020827651023864746e-01
4.487155973911285400e-01
3.792653977870941162e-01
3.145742416381835938e-01
2.701345682144165039e-01
2.435370087623596191e-01
2.273098528385162354e-01
2.203425467014312744e-01
2.188171446323394775e-01
2.218311876058578491e-01
2.290873080492019653e-01
2.461492568254470825e-01
2.804217040538787842e-01
3.385461270809173584e-01
4.306041896343231201e-01
5.745061039924621582e-01
8.013571500778198242e-01
1.178576946258544922e+00
1.866983652114868164e+00
3.203244209289550781e+00
5.613687515258789062e+00
7.482892990112304688e+00
5.681311607360839844e+00
3.303880214691162109e+00
1.953474640846252441e+00
1.249037146568298340e+00
8.580703139305114746e-01
6.220608353614807129e-01
4.679524898529052734e-01
3.622003495693206787e-01
2.875717282295227051e-01
2.337730377912521362e-01
1.945587843656539917e-01
1.658045053482055664e-01
1.440760940313339233e-01
1.268422305583953857e-01
1.131961792707443237e-01
1.024759858846664429e-01
9.405787289142608643e-02
8.736392110586166382e-02
8.169018477201461792e-02
