1.557533860206604004e+00
1.719161748886108398e+00
1.999776482582092285e+00
2.389634609222412109e+00
2.584228038787841797e+00
2.264961481094360352e+00
2.024631500244140625e+00
1.626978635787963867e+00
1.432689666748046875e+00
1.325185298919677734e+00
1.197226047515869141e+00
1.043190836906433105e+00
9.190379381179809570e-01
7.306872606277465820e-01
5.607045888900756836e-01
4.556500911712646484e-01
3.851175308227539062e-01
3.229886889457702637e-01
2.728496789932250977e-01
2.252609431743621826e-01
1.838510036468505859e-01
1.669843196868896484e-01
1.632743477821350098e-01
1.587548255920410156e-01
1.575888097286224365e-01
1.287259310483932495e-01
1.068156957626342773e-01
9.472421556711196899e-02
8.030053973197937012e-02
7.729645818471908569e-02
7.454418390989303589e-02
6.489508599042892456e-02
5.577527731657028198e-02
5.387216061353683472e-02
6.554528325796127319e-02
6.875833123922348022e-02
6.802703440189361572e-02
6.278789043426513672e-02
6.567946821451187134e-02
8.748065680265426636e-02
7.786942273378372192e-02
