7.476407289505004883e-01
7.328949570655822754e-01
7.158282995223999023e-01
7.000463008880615234e-01
6.938282847404479980e-01
6.898478865623474121e-01
6.795711517333984375e-01
6.720033288002014160e-01
6.809960007667541504e-01
7.174125909805297852e-01
7.970363497734069824e-01
9.287962913513183594e-01
1.091587781906127930e+00
1.235493183135986328e+00
1.330231666564941406e+00
1.368400096893310547e+00
1.352300167083740234e+00
1.264574170112609863e+00
1.101395010948181152e+00
9.002240300178527832e-01
7.221412062644958496e-01
5.947260856628417969e-01
4.874878823757171631e-01
3.914846479892730713e-01
3.172390460968017578e-01
2.644574344158172607e-01
2.350171208381652832e-01
2.228940129280090332e-01
2.186567932367324829e-01
2.019055038690567017e-01
1.703480333089828491e-01
1.489698588848114014e-01
1.280415356159210205e-01
1.074486672878265381e-01
9.348287433385848999e-02
8.496493101119995117e-02
8.327089995145797729e-02
8.311567455530166626e-02
8.076312392950057983e-02
7.969911396503448486e-02
8.174532651901245117e-02
