9.108080863952636719e-01
9.002161622047424316e-01
8.865119218826293945e-01
8.733223080635070801e-01
8.697671294212341309e-01
8.687607645988464355e-01
8.617573976516723633e-01
8.588578701019287109e-01
8.755722045898437500e-01
9.226719737052917480e-01
1.013882398605346680e+00
1.152887701988220215e+00
1.308819890022277832e+00
1.413923740386962891e+00
1.419020414352416992e+00
1.324267148971557617e+00
1.167921066284179688e+00
9.807531833648681641e-01
7.988403439521789551e-01
6.551364660263061523e-01
5.417024493217468262e-01
4.348893165588378906e-01
3.499564230442047119e-01
2.879268229007720947e-01
2.492861598730087280e-01
2.308817654848098755e-01
2.256493717432022095e-01
2.178950011730194092e-01
1.823294013738632202e-01
1.557402014732360840e-01
1.357566565275192261e-01
1.107974052429199219e-01
9.369356185197830200e-02
8.265054970979690552e-02
7.978788763284683228e-02
8.234310150146484375e-02
7.998598366975784302e-02
7.765284925699234009e-02
7.841823995113372803e-02
8.501715958118438721e-02
9.163457155227661133e-02
